Date,Open,High,Low,Close,Adj Close,Volume,Vix Open,Vix High,Vix Low,Vix Close
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,126.6791534423828,98208600,22.51000022888184,23.670000076293945,22.290000915527344,22.5
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,127.56126403808594,94359800,21.979999542236328,22.270000457763672,21.520000457763672,21.93000030517578
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,125.5393295288086,192541500,22.149999618530277,23.770000457763672,21.56999969482422,21.56999969482422
2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,127.09542846679688,121251600,24.25,31.459999084472656,24.229999542236328,25.15999984741211
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,130.71315002441406,168904800,25.239999771118164,25.559999465942383,23.530000686645508,24.229999542236328
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,129.80128479003906,88223700,23.489999771118164,23.68000030517578,22.1299991607666,23.309999465942383
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,130.80235290527344,54930100,22.46999931335449,22.82999992370605,21.38999938964844,21.530000686645508
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,135.4805908203125,124486200,22.11000061035156,22.1200008392334,21.149999618530277,21.700000762939453
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,133.6766815185547,121047300,21.61000061035156,23.71999931335449,20.989999771118164,23.07999992370605
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,132.536865234375,96452100,22.57999992370605,23.149999618530277,22.40999984741211,22.770000457763672
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,131.51596069335938,99116600,22.989999771118164,23.25,21.239999771118164,22.75
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,128.26499938964844,143301900,23.040000915527344,29.190000534057617,22.559999465942383,26.96999931335449
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,129.850830078125,97664900,26.940000534057617,28.600000381469727,24.799999237060547,25.34000015258789
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,125.47985076904295,155088000,25.479999542236328,26.770000457763672,22.13999938964844,25.06999969482422
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,129.7616424560547,109578200,23.670000076293945,23.90999984741211,22.25,22.3700008392334
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.88162231445312,105158200,22.43000030517578,23.34000015258789,21.420000076293945,21.559999465942383
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.83879852294922,100384500,23.309999465942383,24.809999465942383,23.229999542236328,24.07999992370605
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,127.660400390625,91951100,23.489999771118164,25.149999618530277,22.82999992370605,23.32999992370605
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,129.73190307617188,88636800,23.06999969482422,24.18000030517578,21.920000076293945,22.209999084472656
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.76942443847656,90221800,22.21999931335449,23.46999931335449,21.65999984741211,23.25
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.01507568359376,111598500,23.520000457763672,25.799999237060547,23.07999992370605,24.34000015258789
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,126.698974609375,90757300,23.030000686645508,23.559999465942383,22.530000686645508,23.239999771118164
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,130.86180114746094,104319500,22.81999969482422,22.86000061035156,21.3700008392334,21.57999992370605
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,135.6589813232422,120150900,21.34000015258789,22.21999931335449,21.09000015258789,21.31999969482422
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,137.8395538330078,114459400,22.239999771118164,23.729999542236328,21.270000457763672,21.90999984741211
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,141.6554412841797,157611700,22.309999465942383,26.6299991607666,22.200000762939453,23.190000534057617
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,141.8933563232422,98390600,23.90999984741211,23.940000534057617,22.549999237060547,23.020000457763672
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140.80308532714844,140843800,23.81999969482422,37.209999084472656,23.709999084472656,37.209999084472656
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,135.8770294189453,142621100,33.25,36.290000915527344,27.38999938964844,30.209999084472656
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,130.79244995117188,177523800,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,132.953125,106239800,31.450000762939453,33.959999084472656,29.030000686645508,30.239999771118164
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,133.79563903808594,83305400,28.01000022888184,28.07999992370605,25.309999465942383,25.559999465942383
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,132.7549285888672,89880900,24.59000015258789,25.43000030517578,22.90999984741211,22.90999984741211
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.17437744140625,84183100,23.440000534057617,23.440000534057617,21.68000030517578,21.770000457763672
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,135.7524871826172,75693800,21.989999771118164,22.15999984741211,20.86000061035156,20.8700008392334
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,135.90142822265625,71297200,21.88999938964844,22.06999969482422,21.229999542236328,21.239999771118164
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.00802612304688,76774200,21.56999969482422,22.26000022888184,20.649999618530277,21.6299991607666
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.39259338378906,73046600,21.63999938964844,23.850000381469727,19.690000534057617,21.989999771118164
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.13450622558594,64280000,22.09000015258789,23.25,21.11000061035156,21.25
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.3727264404297,60145100,21.600000381469727,22.450000762939453,19.950000762939453,19.96999931335449
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.2087860107422,80576300,21.1299991607666,22.459999084472656,20.8799991607666,21.459999084472656
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.87612915039062,97918500,22.020000457763672,23.440000534057617,21.09000015258789,21.5
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,128.75445556640625,96856700,21.979999542236328,24.229999542236328,21.799999237060547,22.489999771118164
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.91326904296875,87668800,23.100000381469727,23.190000534057617,20.84000015258789,22.049999237060547
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.07177734375,103916400,24.459999084472656,25.09000015258789,21.959999084472656,23.450000762939453
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,124.9328155517578,158273000,22.81999969482422,27.01000022888184,22.5,23.11000061035156
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,124.42656707763672,111039900,23.76000022888184,25.040000915527344,21.309999465942383,21.34000015258789
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,120.0986785888672,148199500,21.729999542236328,31.15999984741211,21.520000457763672,28.88999938964844
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,120.36669158935548,164560400,28.729999542236328,30.81999969482422,25.229999542236328,27.950000762939453
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.84859466552734,116307900,25.200000762939453,25.38999938964844,23.170000076293945,23.350000381469727
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,124.19827270507812,102260900,23.57999992370605,24.600000381469727,22.799999237060547,24.100000381469727
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,121.16080474853516,112966300,22.799999237060547,26.790000915527344,22.450000762939453,26.670000076293945
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,119.2450180053711,178155000,26.520000457763672,31.899999618530277,24.93000030517578,28.56999969482422
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,120.52552032470705,153766600,29.479999542236328,30.030000686645508,24.32999992370605,24.65999984741211
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.50279998779295,154376600,27.61000061035156,28.38999938964844,24.06999969482422,25.46999931335449
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,120.1979522705078,129525800,25.11000061035156,25.25,22.899999618530277,24.030000686645508
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,119.09613037109376,111943300,23.76000022888184,23.8700008392334,22.3799991607666,22.559999465942383
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,121.06153869628906,103026500,22.5,22.5,21.450000762939453,21.90999984741211
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,120.13838958740234,88105100,22.56999969482422,22.989999771118164,20.6299991607666,20.690000534057617
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,123.07657623291016,92403800,21.84000015258789,21.86000061035156,19.8700008392334,20.030000686645508
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,124.64494323730467,115227900,20.13999938964844,20.309999465942383,19.32999992370605,19.790000915527344
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,123.8409194946289,111932600,20.100000381469727,20.950000762939453,19.18000030517578,19.229999542236328
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,119.64207458496094,121229700,18.950000762939453,22.600000381469727,18.950000762939453,21.57999992370605
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,119.10604858398438,185549500,21.43000030517578,23.170000076293945,19.899999618530277,20.950000762939453
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,122.48101043701172,111912300,21.90999984741211,22.290000915527344,18.8700008392334,18.8799991607666
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,121.63726806640624,95467100,19.459999084472656,21.57999992370605,18.799999237060547,20.299999237060547
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.20531463623048,88530500,20.63999938964844,21.489999771118164,19.299999237060547,21.200000762939453
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,119.70162963867188,98844700,20.799999237060547,23.549999237060547,19.809999465942383,19.809999465942383
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,120.31706237792967,94071200,19.31999969482422,21.489999771118164,18.68000030517578,18.86000061035156
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,120.49574279785156,80819200,20.399999618530277,21.600000381469727,19.420000076293945,20.739999771118164
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.01671600341795,85671900,20.76000022888184,21.75,19.46999931335449,19.61000061035156
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.2501449584961,118323800,19.799999237060547,20.11000061035156,18.850000381469727,19.399999618530277
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,122.09387969970705,75089100,18.600000381469727,18.63999938964844,17.290000915527344,17.329999923706055
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,124.97251892089844,88651200,18.15999984741211,18.399999618530277,17.350000381469727,17.90999984741211
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,125.28024291992188,80171300,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,126.9577865600586,83466700,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211
